"ap_mm(c05,i10)",0.029588999
"ap_mm(c05,i11)",0.57247001
"ap_mm(c05,i12)",0.052685998
"ap_mm(c05,i13)",0
"ap_mm(c05,i14)",0
"ap_mm(c05,i15)",0
"ap_mm(c05,i16)",0
"ap_mm(c05,i17)",0
"ap_mm(c05,i18)",0
"ap_mm(c05,i19)",0.010892
"ap_mm(c05,i20)",0
"ap_mm(c05,i21)",0
"ap_mm(c05,i22)",0
"ap_mm(c05,i23)",-0.023189001
"ap_mm(c05,i24)",0.27766001
"ap_mm(c05,i25)",0
"ap_mm(c05,i26)",0
"ap_mm(c05,i27)",0
"ap_mm(c05,i28)",0
"ap_mm(c05,i29)",0
"ap_mm(c05,i30)",0
"ap_mm(c05,i31)",0.023809999
"ap_mm(c05,i32)",0
"ap_mm(c05,i33)",0.17397
"ap_mm(c05,i34)",0.042243998
"ap_mm(c05,i35)",0
"ap_mm(c05,i36)",0
"ap_mn(c11,i01)",0.031695001
"ap_mn(c11,i02)",0.27478001
"ap_mn(c11,i03)",0.27911001
"ap_mn(c11,i04)",0.12153
"ap_mn(c11,i05)",0.36392999
"ap_mn(c11,i06)",0.36511999
"ap_mn(c11,i07)",0.38953
"ap_mn(c11,i08)",0.55387002
"ap_mn(c11,i09)",0.65158999
"ap_mn(c11,i10)",0.070372999
"ap_mn(c11,i11)",0.74238002
"ap_mn(c11,i12)",0.21988
"ap_mn(c11,i13)",0.28117001
"ap_mn(c11,i14)",0.17797001
"ap_mn(c11,i15)",0.30388001
"ap_mn(c11,i16)",0.17333999
"ap_mn(c11,i17)",0.23506001
"ap_mn(c11,i18)",0.11336
"ap_mn(c11,i19)",0.06882
"ap_mn(c11,i20)",0.42289999
"ap_mn(c11,i21)",0
"ap_mn(c11,i22)",0
"ap_mn(c11,i23)",0.17332999
"ap_mn(c11,i24)",0.032182001
"ap_mn(c11,i25)",0
"ap_mn(c11,i26)",0.075841002
"ap_mn(c11,i27)",0.22175001
"ap_mn(c11,i28)",0.14117
"ap_mn(c11,i29)",0.024049001
"ap_mn(c11,i30)",0
"ap_mn(c11,i31)",0.26131999
"ap_mn(c11,i32)",0.066721998
"ap_mn(c11,i33)",0
"ap_mn(c11,i34)",0.018913001
"ap_mn(c11,i35)",0.097324997
"ap_mn(c11,i36)",0.099923
"ap_ms(c32,i01)",0.081716001
"ap_ms(c32,i02)",0.23615
"ap_ms(c32,i03)",0.23462
"ap_ms(c32,i04)",0.19119
"ap_ms(c32,i05)",0.33967999
"ap_ms(c32,i06)",0.29663
"ap_ms(c32,i07)",0.14813
"ap_ms(c32,i08)",0.31832001
"ap_ms(c32,i09)",0.27805999
"ap_ms(c32,i10)",0.2315
"ap_ms(c32,i11)",0.28441
"ap_ms(c32,i12)",0.19547001
"ap_ms(c32,i13)",0.22553
"ap_ms(c32,i14)",0.20648
"ap_ms(c32,i15)",0.48910999
"ap_ms(c32,i16)",0.46577999
"ap_ms(c32,i17)",0.41047999
"ap_ms(c32,i18)",0.44013
"ap_ms(c32,i19)",0.35093001
"ap_ms(c32,i20)",0.33252001
"ap_ms(c32,i21)",0.19963001
"ap_ms(c32,i22)",0.39386001
"ap_ms(c32,i23)",0.19384
"ap_ms(c32,i24)",0.47292
"ap_ms(c32,i25)",0.42592999
"ap_ms(c32,i26)",0.30845001
"ap_ms(c32,i27)",0.10733
"ap_ms(c32,i28)",0.14467999
"ap_ms(c32,i29)",0.25505999
"ap_ms(c32,i30)",0.13136999
"ap_ms(c32,i31)",0.1071
"ap_ms(c32,i32)",0.41721001
"ap_ms(c32,i33)",0.14308999
"ap_ms(c32,i34)",0.13726
"ap_ms(c32,i35)",0.11107
"ap_ms(c32,i36)",0.15953
"ap_eq(c14,i01)",0.36471
"ap_eq(c14,i02)",0.31700999
"ap_eq(c14,i03)",0.18584999
"ap_eq(c14,i04)",0.1629
"ap_eq(c14,i05)",0.63046998
"ap_eq(c14,i06)",0.63471001
"ap_eq(c14,i07)",-0.0024301
"ap_eq(c14,i08)",0
"ap_eq(c14,i09)",0.26451999
"ap_eq(c14,i10)",0.26229
"ap_eq(c14,i11)",0.93307
"ap_eq(c14,i12)",0.15798999
"ap_eq(c14,i13)",0.077210002
"ap_eq(c14,i14)",0.57748002
"ap_eq(c14,i15)",0.066111997
"ap_eq(c14,i16)",0.076747999
"ap_eq(c14,i17)",0.092185996
"ap_eq(c14,i18)",0.068438001
"ap_eq(c14,i19)",0.20814
"ap_eq(c14,i20)",0.34156001
"ap_eq(c14,i21)",0.073565997
"ap_eq(c14,i22)",0.53886998
"ap_eq(c14,i23)",-0.064616002
"ap_eq(c14,i24)",0.68144
"ap_eq(c14,i25)",-0.038766
"ap_eq(c14,i26)",0.049667999
"ap_eq(c14,i27)",0.052979998
"ap_eq(c14,i28)",0.51578999
"ap_eq(c14,i29)",0.12935001
"ap_eq(c14,i30)",0.1382
"ap_eq(c14,i31)",0.3057
"ap_eq(c14,i32)",0.62901002
"ap_eq(c14,i33)",0.030781999
"ap_eq(c14,i34)",0.083898999
"ap_eq(c14,i35)",0.56185001
"ap_eq(c14,i36)",0.19645999
"ap_tr(c17,i01)",0.72197002
"ap_tr(c17,i02)",1
"ap_tr(c17,i03)",0.20751999
"ap_tr(c17,i04)",0.032786001
"ap_tr(c17,i05)",1
"ap_tr(c17,i06)",0.73319
"ap_tr(c17,i07)",0.81939
"ap_tr(c17,i08)",1
"ap_tr(c17,i09)",0.65025002
"ap_tr(c17,i10)",0.55734003
"ap_tr(c17,i11)",0.92703998
"ap_tr(c17,i12)",0.82745999
"ap_tr(c17,i13)",0.9404
"ap_tr(c17,i14)",1
"ap_tr(c17,i15)",0.81014001
"ap_tr(c17,i16)",0.97220999
"ap_tr(c17,i17)",1
"ap_tr(c17,i18)",0.19922
"ap_tr(c17,i19)",0.99255002
"ap_tr(c17,i20)",1
"ap_tr(c17,i21)",0.81827998
"ap_tr(c17,i22)",1
"ap_tr(c17,i23)",1
"ap_tr(c17,i24)",0.82971001
"ap_tr(c17,i25)",1.0594
"ap_tr(c17,i26)",0.99558002
"ap_tr(c17,i27)",0.52912998
"ap_tr(c17,i28)",0.89627999
"ap_tr(c17,i29)",1
"ap_tr(c17,i30)",0.99830002
"ap_tr(c17,i31)",0.94572997
"ap_tr(c17,i32)",0.66374999
"ap_tr(c17,i33)",1
"ap_tr(c17,i34)",0.19552
"ap_tr(c17,i35)",0.67562002
"ap_tr(c17,i36)",0.12436
"ap_tt(c25,i01)",0.61001998
"ap_tt(c25,i02)",0.93120003
"ap_tt(c25,i03)",0.93018001
"ap_tt(c25,i04)",0.91733998
"ap_tt(c25,i05)",0.44975001
"ap_tt(c25,i06)",0.32389
"ap_tt(c25,i07)",0.44977999
"ap_tt(c25,i08)",0.28604999
"ap_tt(c25,i09)",0.49287
"ap_tt(c25,i10)",0.23300999
"ap_tt(c25,i11)",0.22322001
"ap_tt(c25,i12)",0.33766001
"ap_tt(c25,i13)",0.74418002
"ap_tt(c25,i14)",0.74465001
"ap_tt(c25,i15)",0.83617002
"ap_tt(c25,i16)",0.87194997
"ap_tt(c25,i17)",0.80352002
"ap_tt(c25,i18)",0.61865002
"ap_tt(c25,i19)",0.65188003
"ap_tt(c25,i20)",0.37533
"ap_tt(c25,i21)",0.64274001
"ap_tt(c25,i22)",0.37994999
"ap_tt(c25,i23)",0.76067001
"ap_tt(c25,i24)",0.65569001
"ap_tt(c25,i25)",0.61190999
"ap_tt(c25,i26)",0.63316
"ap_tt(c25,i27)",0.13240001
"ap_tt(c25,i28)",0.64639997
"ap_tt(c25,i29)",0.30004001
"ap_tt(c25,i30)",0.10577
"ap_tt(c25,i31)",0.95007002
"ap_tt(c25,i32)",0.51258999
"ap_tt(c25,i33)",0.23032001
"ap_tt(c25,i34)",0.38631001
"ap_tt(c25,i35)",0.68151999
"ap_tt(c25,i36)",0.19518
"ap_sv(bl,i01)",0.59202999
"ap_sv(bl,i02)",0.89389002
"ap_sv(bl,i03)",0.87472999
"ap_sv(bl,i04)",0.56370002
"ap_sv(bl,i05)",0.61202002
"ap_sv(bl,i06)",0.44178
"ap_sv(bl,i07)",0.091940001
"ap_sv(bl,i08)",0.4544
"ap_sv(bl,i09)",0.22420999
"ap_sv(bl,i10)",0.3612
"ap_sv(bl,i11)",0.14748
"ap_sv(bl,i12)",0.48550999
"ap_sv(bl,i13)",0.21984001
"ap_sv(bl,i14)",0.32255
"ap_sv(bl,i15)",0.18854
"ap_sv(bl,i16)",0.19907001
"ap_sv(bl,i17)",0.43187001
"ap_sv(bl,i18)",0.37548
"ap_sv(bl,i19)",0.26374999
"ap_sv(bl,i20)",0.26767999
"ap_sv(bl,i21)",0.25742
"ap_sv(bl,i22)",0.39006999
"ap_sv(bl,i23)",0.43809
"ap_sv(bl,i24)",0.15572999
"ap_sv(bl,i25)",0.46869999
"ap_sv(bl,i26)",0.4982
"ap_sv(bl,i27)",0.41835001
"ap_sv(bl,i28)",0.24265
"ap_sv(bl,i29)",0.22056
"ap_sv(bl,i30)",0.13323
"ap_sv(bl,i31)",0.70218998
"ap_sv(bl,i32)",0.36149999
"ap_sv(bl,i33)",0.63528001
"ap_sv(bl,i34)",0.48565999
"ap_sv(bl,i35)",0.40671
"ap_sv(bl,i36)",0.42302999
"ap_bl(c08,i01)",0.0056793001
"ap_bl(c08,i02)",0
"ap_bl(c08,i03)",0
"ap_bl(c08,i04)",0
"ap_bl(c08,i05)",0.0018829
"ap_bl(c08,i06)",0.11713
"ap_bl(c08,i07)",0.13012999
"ap_bl(c08,i08)",0
"ap_bl(c08,i09)",0
"ap_bl(c08,i10)",0.0061372002
"ap_bl(c08,i11)",0.011749
"ap_bl(c08,i12)",0.0031769001
"ap_bl(c08,i13)",-0.00054967002
"ap_bl(c08,i14)",0.0027015
"ap_bl(c08,i15)",0.0051619001
"ap_bl(c08,i16)",0
"ap_bl(c08,i17)",0.016243
"ap_bl(c08,i18)",0
"ap_bl(c08,i19)",0.0040080999
"ap_bl(c08,i20)",0.014151
"ap_bl(c08,i21)",0.0058637001
"ap_bl(c08,i22)",0.0019735
"ap_bl(c08,i23)",-0.0028454999
"ap_bl(c08,i24)",0.0068871002
"ap_bl(c08,i25)",0
"ap_bl(c08,i26)",0
"ap_bl(c08,i27)",0
"ap_bl(c08,i28)",0.01387
"ap_bl(c08,i29)",0
"ap_bl(c08,i30)",0
"ap_bl(c08,i31)",0
"ap_bl(c08,i32)",0
"ap_bl(c08,i33)",-0.057992
"ap_bl(c08,i34)",-0.01021
"ap_bl(c08,i35)",-0.029827001
"ap_bl(c08,i36)",-0.0089454995
"ap_ob(c28,i01)",0.26594999
"ap_ob(c28,i02)",0.25960001
"ap_ob(c28,i03)",0.25922
"ap_ob(c28,i04)",0.10095
"ap_ob(c28,i05)",0.14296
"ap_ob(c28,i06)",0.46483001
"ap_ob(c28,i07)",0.35688999
"ap_ob(c28,i08)",0.44778001
"ap_ob(c28,i09)",0.29607999
"ap_ob(c28,i10)",0.32521999
"ap_ob(c28,i11)",0.24417
"ap_ob(c28,i12)",0.27094999
"ap_ob(c28,i13)",0.47097
"ap_ob(c28,i14)",0.43776
"ap_ob(c28,i15)",0.53754002
"ap_ob(c28,i16)",-0.16518
"ap_ob(c28,i17)",0.021309
"ap_ob(c28,i18)",0.57661998
"ap_ob(c28,i19)",0.50173002
"ap_ob(c28,i20)",0.42504001
"ap_ob(c28,i21)",0.49844
"ap_ob(c28,i22)",0.71749997
"ap_ob(c28,i23)",0.30835
"ap_ob(c28,i24)",0.36302
"ap_ob(c28,i25)",0.35365
"ap_ob(c28,i26)",0.34477001
"ap_ob(c28,i27)",0.29657999
"ap_ob(c28,i28)",0.90885001
"ap_ob(c28,i29)",0.0068398002
"ap_ob(c28,i30)",0.10563
"ap_ob(c28,i31)",0.21936999
"ap_ob(c28,i32)",0.53693002
"ap_ob(c28,i33)",0.37400001
"ap_ob(c28,i34)",0.41762
"ap_ob(c28,i35)",0.30709001
"ap_ob(c28,i36)",0.33728001
"ap_os(c33,i01)",-0.0057406002
"ap_os(c33,i02)",0.0013986001
"ap_os(c33,i03)",0.0076108999
"ap_os(c33,i04)",0
"ap_os(c33,i05)",0.0056328001
"ap_os(c33,i06)",0.0087419003
"ap_os(c33,i07)",0.0079747997
"ap_os(c33,i08)",0
"ap_os(c33,i09)",0
"ap_os(c33,i10)",0
"ap_os(c33,i11)",0
"ap_os(c33,i12)",0
"ap_os(c33,i13)",0
"ap_os(c33,i14)",0
"ap_os(c33,i15)",0
"ap_os(c33,i16)",0
"ap_os(c33,i17)",-0.00094527
"ap_os(c33,i18)",0.0016499
"ap_os(c33,i19)",0
"ap_os(c33,i20)",0
"ap_os(c33,i21)",0
"ap_os(c33,i22)",-0.038504999
"ap_os(c33,i23)",-0.030517001
"ap_os(c33,i24)",-0.0020113999
"ap_os(c33,i25)",-0.017750001
"ap_os(c33,i26)",-0.062517002
"ap_os(c33,i27)",0
"ap_os(c33,i28)",0
"ap_os(c33,i29)",-0.012139
"ap_os(c33,i30)",0
"ap_os(c33,i31)",0
"ap_os(c33,i32)",0
"ap_os(c33,i33)",0.31072
"ap_os(c33,i34)",0
"ap_os(c33,i35)",0.064381003
"ap_os(c33,i36)",0.14603999
"ap_o(l,i01)",0.35534
"ap_o(l,i02)",0.12251
"ap_o(l,i03)",0.20237
"ap_o(l,i04)",0.2511
"ap_o(l,i05)",0.24479
"ap_o(l,i06)",0.16529
"ap_o(l,i07)",0.14094
"ap_o(l,i08)",0.34573001
"ap_o(l,i09)",0.40312001
"ap_o(l,i10)",0.20567
"ap_o(l,i11)",0.28305
"ap_o(l,i12)",0.23318
"ap_o(l,i13)",0.28323001
"ap_o(l,i14)",0.27516001
"ap_o(l,i15)",0.23667
"ap_o(l,i16)",0.29438999
"ap_o(l,i17)",0.1103
"ap_o(l,i18)",0.28016999
"ap_o(l,i19)",0.25747001
"ap_o(l,i20)",0.096871004
"ap_o(l,i21)",0.24553999
"ap_o(l,i22)",0.28211999
"ap_o(l,i23)",0.036038999
"ap_o(l,i24)",0.17175999
"ap_o(l,i25)",0.47749999
"ap_o(l,i26)",0.49430001
"ap_o(l,i27)",0.38505
"ap_o(l,i28)",0.28771001
"ap_o(l,i29)",0.44894001
"ap_o(l,i30)",0.35251001
"ap_o(l,i31)",0.064705998
"ap_o(l,i32)",0.45339
"ap_o(l,i33)",0.35620999
"ap_o(l,i34)",0.49702001
"ap_o(l,i35)",0.42958999
"ap_o(l,i36)",0.42271999
"ap_ene(ff,i01)",0.95001799
"ap_ene(ff,i02)",0.94795102
"ap_ene(ff,i03)",0.89271998
"ap_ene(ff,i04)",0.91548002
"ap_ene(ff,i05)",0.81458998
"ap_ene(ff,i06)",1
"ap_ene(ff,i07)",1
"ap_ene(ff,i08)",0.85311002
"ap_ene(ff,i09)",0.87739998
"ap_ene(ff,i10)",0.85763001
"ap_ene(ff,i11)",0.85405999
"ap_ene(ff,i12)",0.80997998
"ap_ene(ff,i13)",0.74550998
"ap_ene(ff,i14)",0.72575003
"ap_ene(ff,i15)",0.69559997
"ap_ene(ff,i16)",0.68242002
"ap_ene(ff,i17)",0.79461998
"ap_ene(ff,i18)",0.68364
"ap_ene(ff,i19)",0.69183999
"ap_ene(ff,i20)",0.83012998
"ap_ene(ff,i21)",0.81515998
"ap_ene(ff,i22)",0.75026
"ap_ene(ff,i23)",1
"ap_ene(ff,i24)",0.85438001
"ap_ene(ff,i25)",0.60477
"ap_ene(ff,i26)",0.48675999
"ap_ene(ff,i27)",0.932423
"ap_ene(ff,i28)",0.89162999
"ap_ene(ff,i29)",0.88041002
"ap_ene(ff,i30)",0.48264
"ap_ene(ff,i31)",0.45206001
"ap_ene(ff,i32)",0.70684999
"ap_ene(ff,i33)",0.78210998
"ap_ene(ff,i34)",0.59662998
"ap_ene(ff,i35)",0.58503997
"ap_ene(ff,i36)",0.78108001
"ap_mat(mm,i01)",0.027594
"ap_mat(mm,i02)",0.31992999
"ap_mat(mm,i03)",0.32402
"ap_mat(mm,i04)",0.54911
"ap_mat(mm,i05)",0.46706
"ap_mat(mm,i06)",0.12284
"ap_mat(mm,i07)",0.31841999
"ap_mat(mm,i08)",0.11314
"ap_mat(mm,i09)",0.31402999
"ap_mat(mm,i10)",0.068806
"ap_mat(mm,i11)",0.22231001
"ap_mat(mm,i12)",0.62098002
"ap_mat(mm,i13)",0.64772999
"ap_mat(mm,i14)",0.67066002
"ap_mat(mm,i15)",0.62897003
"ap_mat(mm,i16)",0.46693
"ap_mat(mm,i17)",0.73909998
"ap_mat(mm,i18)",0.6979
"ap_mat(mm,i19)",0.22854
"ap_mat(mm,i20)",0.043067999
"ap_mat(mm,i21)",0
"ap_mat(mm,i22)",0.029937999
"ap_mat(mm,i23)",0.2465
"ap_mat(mm,i24)",0.077233002
"ap_mat(mm,i25)",0.093271002
"ap_mat(mm,i26)",0.11245
"ap_mat(mm,i27)",0.095190004
"ap_mat(mm,i28)",0.092436999
"ap_mat(mm,i29)",0.11927
"ap_mat(mm,i30)",0
"ap_mat(mm,i31)",0.034713
"ap_mat(mm,i32)",0.037427001
"ap_mat(mm,i33)",0.065196998
"ap_mat(mm,i34)",0.23715
"ap_mat(mm,i35)",0.056726001
"ap_mat(mm,i36)",0.26425999
"ap_ff(oil,i01)",0.91251999
"ap_ff(oil,i02)",0.89229
"ap_ff(oil,i03)",0.1153
"ap_ff(oil,i04)",0.12971
"ap_ff(oil,i05)",0.49377999
"ap_ff(oil,i06)",0.20142999
"ap_ff(oil,i07)",0
"ap_ff(oil,i08)",0.090522997
"ap_ff(oil,i09)",0.91856003
"ap_ff(oil,i10)",0.34702
"ap_ff(oil,i11)",0.15710001
"ap_ff(oil,i12)",0.27656999
"ap_ff(oil,i13)",0.40849
"ap_ff(oil,i14)",0.61620998
"ap_ff(oil,i15)",0.72650999
"ap_ff(oil,i16)",0.55644
"ap_ff(oil,i17)",0.39708
"ap_ff(oil,i18)",0.54373002
"ap_ff(oil,i19)",0.52604002
"ap_ff(oil,i20)",0.33881
"ap_ff(oil,i21)",0.33142999
"ap_ff(oil,i22)",0.54004002
"ap_ff(oil,i23)",0.95986998
"ap_ff(oil,i24)",0.31002
"ap_ff(oil,i25)",0.41898
"ap_ff(oil,i26)",0.74655002
"ap_ff(oil,i27)",0.89898998
"ap_ff(oil,i28)",0.64300001
"ap_ff(oil,i29)",0.95728999
"ap_ff(oil,i30)",0.42146999
"ap_ff(oil,i31)",0.77108997
"ap_ff(oil,i32)",0.67695999
"ap_ff(oil,i33)",0.16158
"ap_ff(oil,i34)",0.48028001
"ap_ff(oil,i35)",0.57876998
"ap_ff(oil,i36)",0.51164001
"ap_oil(c23,i01)",1
"ap_oil(c23,i02)",0.13891999
"ap_oil(c23,i03)",1
"ap_oil(c23,i04)",1
"ap_oil(c23,i05)",1
"ap_oil(c23,i06)",1
"ap_oil(c23,i07)",1
"ap_oil(c23,i08)",1
"ap_oil(c23,i09)",1
"ap_oil(c23,i10)",1
"ap_oil(c23,i11)",1
"ap_oil(c23,i12)",1
"ap_oil(c23,i13)",1
"ap_oil(c23,i14)",1
"ap_oil(c23,i15)",1
"ap_oil(c23,i16)",1
"ap_oil(c23,i17)",1
"ap_oil(c23,i18)",1
"ap_oil(c23,i19)",1
"ap_oil(c23,i20)",1
"ap_oil(c23,i21)",1
"ap_oil(c23,i22)",1
"ap_oil(c23,i23)",0.1113
"ap_oil(c23,i24)",0.970981
"ap_oil(c23,i25)",1
"ap_oil(c23,i26)",1
"ap_oil(c23,i27)",1
"ap_oil(c23,i28)",1
"ap_oil(c23,i29)",1
"ap_oil(c23,i30)",1
"ap_oil(c23,i31)",1
"ap_oil(c23,i32)",1
"ap_oil(c23,i33)",1
"ap_oil(c23,i34)",1
"ap_oil(c23,i35)",1
"ap_oil(c23,i36)",1
"ap_gas(c07,i01)",1
"ap_gas(c07,i02)",1
"ap_gas(c07,i03)",0.17112
"ap_gas(c07,i04)",1
"ap_gas(c07,i05)",1
"ap_gas(c07,i06)",0
"ap_gas(c07,i07)",0
"ap_gas(c07,i08)",1
"ap_gas(c07,i09)",1
"ap_gas(c07,i10)",1
"ap_gas(c07,i11)",1
"ap_gas(c07,i12)",1
"ap_gas(c07,i13)",1
"ap_gas(c07,i14)",1
"ap_gas(c07,i15)",1
"ap_gas(c07,i16)",1
"ap_gas(c07,i17)",1
"ap_gas(c07,i18)",1
"ap_gas(c07,i19)",1
"ap_gas(c07,i20)",1
"ap_gas(c07,i21)",1
"ap_gas(c07,i22)",1
"ap_gas(c07,i23)",0.14137
"ap_gas(c07,i24)",1.0692
"ap_gas(c07,i25)",1.0058703
"ap_gas(c07,i26)",1.0049788
"ap_gas(c07,i27)",0.77076
"ap_gas(c07,i28)",1.0017905
"ap_gas(c07,i29)",1.011371
"ap_gas(c07,i30)",1.0062776
"ap_gas(c07,i31)",1.0047287
"ap_gas(c07,i32)",1.0031302
"ap_gas(c07,i33)",1
"ap_gas(c07,i34)",1.0012289
"ap_gas(c07,i35)",1.0036399
"ap_gas(c07,i36)",1.017785
"ap_ma(c10,i01)",0.0094600003
"ap_ma(c10,i02)",1
"ap_ma(c10,i03)",1
"ap_ma(c10,i04)",0.33943
"ap_ma(c10,i05)",0.99980998
"ap_ma(c10,i06)",0.48501
"ap_ma(c10,i07)",0.90169001
"ap_ma(c10,i08)",0.99704999
"ap_ma(c10,i09)",0.85193002
"ap_ma(c10,i10)",0.81463999
"ap_ma(c10,i11)",0.70665002
"ap_ma(c10,i12)",0.96454
"ap_ma(c10,i13)",0.65753001
"ap_ma(c10,i14)",0.54447001
"ap_ma(c10,i15)",0.98604
"ap_ma(c10,i16)",0.97472
"ap_ma(c10,i17)",0.38060999
"ap_ma(c10,i18)",0.78171998
"ap_ma(c10,i19)",0.64622003
"ap_ma(c10,i20)",0.044310998
"ap_ma(c10,i21)",0.012165
"ap_ma(c10,i22)",0.99417001
"ap_ma(c10,i23)",0.63949001
"ap_ma(c10,i24)",0.44938999
"ap_ma(c10,i25)",0.45085999
"ap_ma(c10,i26)",0.36785001
"ap_ma(c10,i27)",0.31669
"ap_ma(c10,i28)",0.84723002
"ap_ma(c10,i29)",0.71276999
"ap_ma(c10,i30)",0.83085001
"ap_ma(c10,i31)",0.66473001
"ap_ma(c10,i32)",0.13991
"ap_ma(c10,i33)",-0.051461
"ap_ma(c10,i34)",0.084307998
"ap_ma(c10,i35)",0.047235001
"ap_ma(c10,i36)",0.32822001
"ap_mm(c12,i01)",0.027623
"ap_mm(c12,i02)",0.037464999
"ap_mm(c12,i03)",0.082519002
"ap_mm(c12,i04)",0.0084600998
"ap_mm(c12,i05)",0.70533001
"ap_mm(c12,i06)",0.079374999
"ap_mm(c12,i07)",0.19426
"ap_mm(c12,i08)",0
"ap_mm(c12,i09)",0.10494
"ap_mm(c12,i10)",0.092827998
"ap_mm(c12,i11)",0.080885999
"ap_mm(c12,i12)",0.82523
"ap_mm(c12,i13)",0.72356999
"ap_mm(c12,i14)",0.30317
"ap_mm(c12,i15)",0.33326
"ap_mm(c12,i16)",0.41852999
"ap_mm(c12,i17)",0.19448
"ap_mm(c12,i18)",0.24357
"ap_mm(c12,i19)",0.32839
"ap_mm(c12,i20)",-0.015048
"ap_mm(c12,i21)",0.073486999
"ap_mm(c12,i22)",0.12273
"ap_mm(c12,i23)",0.095035002
"ap_mm(c12,i24)",0.24972001
"ap_mm(c12,i25)",0.11264
"ap_mm(c12,i26)",0
"ap_mm(c12,i27)",0.12808
"ap_mm(c12,i28)",0.1706
"ap_mm(c12,i29)",0
"ap_mm(c12,i30)",0
"ap_mm(c12,i31)",0.15196
"ap_mm(c12,i32)",0.078322999
"ap_mm(c12,i33)",0.00045659
"ap_mm(c12,i34)",0.028286999
"ap_mm(c12,i35)",0
"ap_mm(c12,i36)",0
"ap_mn(c19,i01)",0
"ap_mn(c19,i02)",0.13493
"ap_mn(c19,i03)",0.13476001
"ap_mn(c19,i04)",0.020608
"ap_mn(c19,i05)",0.040732
"ap_mn(c19,i06)",0.27322
"ap_mn(c19,i07)",0.26605001
"ap_mn(c19,i08)",0.025052
"ap_mn(c19,i09)",0.18195
"ap_mn(c19,i10)",0.069063
"ap_mn(c19,i11)",0.012513
"ap_mn(c19,i12)",0.097558998
"ap_mn(c19,i13)",0.084215
"ap_mn(c19,i14)",0.097060002
"ap_mn(c19,i15)",0.37189999
"ap_mn(c19,i16)",0.11962
"ap_mn(c19,i17)",0.072702996
"ap_mn(c19,i18)",0.2458
"ap_mn(c19,i19)",0.48998001
"ap_mn(c19,i20)",0
"ap_mn(c19,i21)",0.17294
"ap_mn(c19,i22)",0.021059999
"ap_mn(c19,i23)",0
"ap_mn(c19,i24)",0
"ap_mn(c19,i25)",0.15479
"ap_mn(c19,i26)",0.18478
"ap_mn(c19,i27)",0.078907996
"ap_mn(c19,i28)",0.096488997
"ap_mn(c19,i29)",0.1087
"ap_mn(c19,i30)",0.099693
"ap_mn(c19,i31)",0.25814
"ap_mn(c19,i32)",0.14005999
"ap_mn(c19,i33)",0.095118001
"ap_mn(c19,i34)",0.28104001
"ap_mn(c19,i35)",0.26473001
"ap_mn(c19,i36)",0.10957
"ap_ms(tt,i01)",0.39695001
"ap_ms(tt,i02)",0.19908001
"ap_ms(tt,i03)",0.19718
"ap_ms(tt,i04)",0.57121998
"ap_ms(tt,i05)",0.52434999
"ap_ms(tt,i06)",0.49239999
"ap_ms(tt,i07)",0.61201
"ap_ms(tt,i08)",0.12955999
"ap_ms(tt,i09)",0.46989
"ap_ms(tt,i10)",0.48963001
"ap_ms(tt,i11)",0.4506
"ap_ms(tt,i12)",0.40821999
"ap_ms(tt,i13)",0.36807999
"ap_ms(tt,i14)",0.59156001
"ap_ms(tt,i15)",0.29426
"ap_ms(tt,i16)",0.27603999
"ap_ms(tt,i17)",0.38071999
"ap_ms(tt,i18)",0.3432
"ap_ms(tt,i19)",0.3211
"ap_ms(tt,i20)",0.41736001
"ap_ms(tt,i21)",0.47988001
"ap_ms(tt,i22)",0.078424998
"ap_ms(tt,i23)",0.64275998
"ap_ms(tt,i24)",0.31873
"ap_ms(tt,i25)",0.19584
"ap_ms(tt,i26)",0.17224
"ap_ms(tt,i27)",0.58724999
"ap_ms(tt,i28)",0.12959
"ap_ms(tt,i29)",0.15791
"ap_ms(tt,i30)",0.048181999
"ap_ms(tt,i31)",0.055247001
"ap_ms(tt,i32)",0.096754
"ap_ms(tt,i33)",0.025728
"ap_ms(tt,i34)",0.14342
"ap_ms(tt,i35)",0.29304999
"ap_ms(tt,i36)",0.079539999
"ap_eq(c15,i01)",0
"ap_eq(c15,i02)",0
"ap_eq(c15,i03)",0
"ap_eq(c15,i04)",0
"ap_eq(c15,i05)",0
"ap_eq(c15,i06)",0.099633999
"ap_eq(c15,i07)",0.12121
"ap_eq(c15,i08)",0.073918998
"ap_eq(c15,i09)",0.019518999
"ap_eq(c15,i10)",0.48732999
"ap_eq(c15,i11)",-0.033204
"ap_eq(c15,i12)",0.5535
"ap_eq(c15,i13)",0.64029002
"ap_eq(c15,i14)",0.15291999
"ap_eq(c15,i15)",0.83820999
"ap_eq(c15,i16)",0.35141
"ap_eq(c15,i17)",0.091094002
"ap_eq(c15,i18)",0.15954
"ap_eq(c15,i19)",0.76582003
"ap_eq(c15,i20)",0.31937999
"ap_eq(c15,i21)",0.79992998
"ap_eq(c15,i22)",0.45923999
"ap_eq(c15,i23)",0.52868003
"ap_eq(c15,i24)",0.11665
"ap_eq(c15,i25)",0.42262
"ap_eq(c15,i26)",0.036669999
"ap_eq(c15,i27)",-0.0065556001
"ap_eq(c15,i28)",0.17283
"ap_eq(c15,i29)",0.69128001
"ap_eq(c15,i30)",0.81612998
"ap_eq(c15,i31)",0.059138
